participantId,surveyCode,time,age,gender,imageExperience,1649679807422\snail_lab.png,1649679807422\snail_linrgb.png,1649679807422\snail_srgb.png,1649679807422\bird_bilinear.png,1649679807422\bird_lanczos3.png,1649679807422\bird_ogniewski.png,1649679807422\bird_bicubic.png,1649679807422\bus_bicubic.png,1649679807422\bus_bilinear.png,1649679807422\bus_lanczos3.png,1649679807422\bus_ogniewski.png,1649679807422\interpsmolking_bicubic.png,1649679807422\interpsmolking_bilinear.png,1649679807422\interpsmolking_lanczos3.png,1649679807422\interpsmolking_ogniewski.png,1649679807422\mushroom_bicubic.png,1649679807422\mushroom_bilinear.png,1649679807422\mushroom_lanczos3.png,1649679807422\mushroom_ogniewski.png,1649679807422\smolking_lab.png,1649679807422\smolking_linrgb.png,1649679807422\smolking_srgb.png
1649679807422\interpsmolking_bicubic.png,1649679807422\interpsmolking_bilinear.png,1649679807422\interpsmolking_bicubic.png,3.041,854567a4-9143-4522-864a-33bf8a75acef,0
1649679807422\interpsmolking_ogniewski.png,1649679807422\interpsmolking_bicubic.png,1649679807422\interpsmolking_ogniewski.png,3.314,854567a4-9143-4522-864a-33bf8a75acef,0
1649679807422\mushroom_lanczos3.png,1649679807422\mushroom_bicubic.png,1649679807422\mushroom_bicubic.png,20.907,854567a4-9143-4522-864a-33bf8a75acef,0
1649679807422\mushroom_ogniewski.png,1649679807422\mushroom_bicubic.png,1649679807422\mushroom_ogniewski.png,6.682,854567a4-9143-4522-864a-33bf8a75acef,0
1649679807422\mushroom_bilinear.png,1649679807422\mushroom_bicubic.png,1649679807422\mushroom_bicubic.png,4.45,854567a4-9143-4522-864a-33bf8a75acef,0
1649679807422\mushroom_bicubic.png,1649679807422\mushroom_bilinear.png,1649679807422\mushroom_bicubic.png,18.498,854567a4-9143-4522-864a-33bf8a75acef,1
1649679807422\mushroom_bilinear.png,1649679807422\mushroom_lanczos3.png,1649679807422\mushroom_bilinear.png,3.088,854567a4-9143-4522-864a-33bf8a75acef,0
1649679807422\smolking_lab.png,1649679807422\smolking_linrgb.png,1649679807422\smolking_linrgb.png,2.867,854567a4-9143-4522-864a-33bf8a75acef,0
1649679807422\smolking_linrgb.png,1649679807422\smolking_srgb.png,1649679807422\smolking_linrgb.png,2.349,854567a4-9143-4522-864a-33bf8a75acef,0
1649679807422\smolking_srgb.png,1649679807422\smolking_linrgb.png,1649679807422\smolking_srgb.png,1.611,854567a4-9143-4522-864a-33bf8a75acef,1
1649679807422\smolking_lab.png,1649679807422\smolking_srgb.png,1649679807422\smolking_srgb.png,6.382,854567a4-9143-4522-864a-33bf8a75acef,0
1649679807422\snail_lab.png,1649679807422\snail_srgb.png,1649679807422\snail_srgb.png,12.978,174b73a0-b997-4a7b-ae4a-42fbeae550a7,0
1649679807422\snail_linrgb.png,1649679807422\snail_srgb.png,1649679807422\snail_srgb.png,7.128,174b73a0-b997-4a7b-ae4a-42fbeae550a7,0
1649679807422\snail_srgb.png,1649679807422\snail_linrgb.png,1649679807422\snail_srgb.png,7.094,174b73a0-b997-4a7b-ae4a-42fbeae550a7,1
1649679807422\snail_lab.png,1649679807422\snail_linrgb.png,1649679807422\snail_linrgb.png,5.125,174b73a0-b997-4a7b-ae4a-42fbeae550a7,0
1649679807422\bird_bilinear.png,1649679807422\bird_bicubic.png,1649679807422\bird_bilinear.png,8.915,174b73a0-b997-4a7b-ae4a-42fbeae550a7,0
1649679807422\bird_lanczos3.png,1649679807422\bird_bilinear.png,1649679807422\bird_lanczos3.png,4.616,174b73a0-b997-4a7b-ae4a-42fbeae550a7,0
1649679807422\bird_bilinear.png,1649679807422\bird_ogniewski.png,1649679807422\bird_bilinear.png,15.439,174b73a0-b997-4a7b-ae4a-42fbeae550a7,0
1649679807422\bird_ogniewski.png,1649679807422\bird_bilinear.png,1649679807422\bird_ogniewski.png,6.024,174b73a0-b997-4a7b-ae4a-42fbeae550a7,1
1649679807422\bird_bicubic.png,1649679807422\bird_ogniewski.png,1649679807422\bird_bicubic.png,8.307,174b73a0-b997-4a7b-ae4a-42fbeae550a7,0
1649679807422\bus_bilinear.png,1649679807422\bus_lanczos3.png,1649679807422\bus_lanczos3.png,19.028,174b73a0-b997-4a7b-ae4a-42fbeae550a7,0
1649679807422\bus_ogniewski.png,1649679807422\bus_lanczos3.png,1649679807422\bus_ogniewski.png,8.408,174b73a0-b997-4a7b-ae4a-42fbeae550a7,0
1649679807422\bus_lanczos3.png,1649679807422\bus_bicubic.png,1649679807422\bus_lanczos3.png,11.994,174b73a0-b997-4a7b-ae4a-42fbeae550a7,0
1649679807422\bus_bicubic.png,1649679807422\bus_lanczos3.png,1649679807422\bus_bicubic.png,9.216,174b73a0-b997-4a7b-ae4a-42fbeae550a7,1
1649679807422\bus_bilinear.png,1649679807422\bus_bicubic.png,1649679807422\bus_bilinear.png,22.787,174b73a0-b997-4a7b-ae4a-42fbeae550a7,0
1649679807422\interpsmolking_bicubic.png,1649679807422\interpsmolking_lanczos3.png,1649679807422\interpsmolking_bicubic.png,14.402,174b73a0-b997-4a7b-ae4a-42fbeae550a7,0
1649679807422\interpsmolking_lanczos3.png,1649679807422\interpsmolking_bicubic.png,1649679807422\interpsmolking_lanczos3.png,3.245,174b73a0-b997-4a7b-ae4a-42fbeae550a7,1
1649679807422\interpsmolking_bicubic.png,1649679807422\interpsmolking_bilinear.png,1649679807422\interpsmolking_bicubic.png,10.821,174b73a0-b997-4a7b-ae4a-42fbeae550a7,0
1649679807422\interpsmolking_lanczos3.png,1649679807422\interpsmolking_bilinear.png,1649679807422\interpsmolking_bilinear.png,8.348,174b73a0-b997-4a7b-ae4a-42fbeae550a7,0
1649679807422\interpsmolking_ogniewski.png,1649679807422\interpsmolking_bilinear.png,1649679807422\interpsmolking_ogniewski.png,4.379,174b73a0-b997-4a7b-ae4a-42fbeae550a7,0
1649679807422\interpsmolking_ogniewski.png,1649679807422\interpsmolking_bicubic.png,1649679807422\interpsmolking_bicubic.png,9.45,174b73a0-b997-4a7b-ae4a-42fbeae550a7,0
1649679807422\mushroom_ogniewski.png,1649679807422\mushroom_bicubic.png,1649679807422\mushroom_ogniewski.png,17.37,174b73a0-b997-4a7b-ae4a-42fbeae550a7,0
1649679807422\mushroom_bilinear.png,1649679807422\mushroom_ogniewski.png,1649679807422\mushroom_ogniewski.png,5.955,174b73a0-b997-4a7b-ae4a-42fbeae550a7,0
1649679807422\mushroom_bicubic.png,1649679807422\mushroom_bilinear.png,1649679807422\mushroom_bilinear.png,6.377,174b73a0-b997-4a7b-ae4a-42fbeae550a7,0
1649679807422\mushroom_bilinear.png,1649679807422\mushroom_lanczos3.png,1649679807422\mushroom_bilinear.png,2.359,174b73a0-b997-4a7b-ae4a-42fbeae550a7,0
1649679807422\mushroom_lanczos3.png,1649679807422\mushroom_bilinear.png,1649679807422\mushroom_lanczos3.png,1.853,174b73a0-b997-4a7b-ae4a-42fbeae550a7,1
1649679807422\mushroom_bicubic.png,1649679807422\mushroom_lanczos3.png,1649679807422\mushroom_bicubic.png,3.237,174b73a0-b997-4a7b-ae4a-42fbeae550a7,0
1649679807422\smolking_linrgb.png,1649679807422\smolking_srgb.png,1649679807422\smolking_srgb.png,3.607,174b73a0-b997-4a7b-ae4a-42fbeae550a7,0
1649679807422\smolking_srgb.png,1649679807422\smolking_lab.png,1649679807422\smolking_lab.png,6.115,174b73a0-b997-4a7b-ae4a-42fbeae550a7,0
1649679807422\snail_srgb.png,1649679807422\snail_lab.png,1649679807422\snail_srgb.png,6.232,cf9e8aef-fd47-43f7-bf57-e52fd512faf3,0
1649679807422\snail_linrgb.png,1649679807422\snail_srgb.png,1649679807422\snail_srgb.png,6.87,cf9e8aef-fd47-43f7-bf57-e52fd512faf3,0
1649679807422\snail_srgb.png,1649679807422\snail_linrgb.png,1649679807422\snail_srgb.png,3.441,cf9e8aef-fd47-43f7-bf57-e52fd512faf3,1
1649679807422\snail_lab.png,1649679807422\snail_linrgb.png,1649679807422\snail_lab.png,7.535,cf9e8aef-fd47-43f7-bf57-e52fd512faf3,0
1649679807422\bird_ogniewski.png,1649679807422\bird_lanczos3.png,1649679807422\bird_lanczos3.png,13.218,cf9e8aef-fd47-43f7-bf57-e52fd512faf3,0
1649679807422\bird_lanczos3.png,1649679807422\bird_bilinear.png,1649679807422\bird_lanczos3.png,6.98,cf9e8aef-fd47-43f7-bf57-e52fd512faf3,0
1649679807422\bird_ogniewski.png,1649679807422\bird_bilinear.png,1649679807422\bird_bilinear.png,7.261,cf9e8aef-fd47-43f7-bf57-e52fd512faf3,0
1649679807422\bird_bilinear.png,1649679807422\bird_bicubic.png,1649679807422\bird_bicubic.png,2.981,cf9e8aef-fd47-43f7-bf57-e52fd512faf3,0
1649679807422\bird_bicubic.png,1649679807422\bird_bilinear.png,1649679807422\bird_bicubic.png,2.807,cf9e8aef-fd47-43f7-bf57-e52fd512faf3,1
1649679807422\bird_bicubic.png,1649679807422\bird_lanczos3.png,1649679807422\bird_bicubic.png,6.524,cf9e8aef-fd47-43f7-bf57-e52fd512faf3,0
1649679807422\bus_bicubic.png,1649679807422\bus_bilinear.png,1649679807422\bus_bilinear.png,6.226,cf9e8aef-fd47-43f7-bf57-e52fd512faf3,0
1649679807422\bus_bilinear.png,1649679807422\bus_bicubic.png,1649679807422\bus_bilinear.png,3.787,cf9e8aef-fd47-43f7-bf57-e52fd512faf3,1
1649679807422\bus_bilinear.png,1649679807422\bus_lanczos3.png,1649679807422\bus_lanczos3.png,17.39,cf9e8aef-fd47-43f7-bf57-e52fd512faf3,0
1649679807422\bus_bilinear.png,1649679807422\bus_ogniewski.png,1649679807422\bus_ogniewski.png,12.654,cf9e8aef-fd47-43f7-bf57-e52fd512faf3,0
1649679807422\bus_lanczos3.png,1649679807422\bus_ogniewski.png,1649679807422\bus_ogniewski.png,6.024,cf9e8aef-fd47-43f7-bf57-e52fd512faf3,0
1649679807422\interpsmolking_bicubic.png,1649679807422\interpsmolking_bilinear.png,1649679807422\interpsmolking_bicubic.png,7.567,cf9e8aef-fd47-43f7-bf57-e52fd512faf3,0
1649679807422\interpsmolking_ogniewski.png,1649679807422\interpsmolking_bicubic.png,1649679807422\interpsmolking_ogniewski.png,9.25,cf9e8aef-fd47-43f7-bf57-e52fd512faf3,0
1649679807422\interpsmolking_lanczos3.png,1649679807422\interpsmolking_bicubic.png,1649679807422\interpsmolking_bicubic.png,2.712,cf9e8aef-fd47-43f7-bf57-e52fd512faf3,0
1649679807422\interpsmolking_lanczos3.png,1649679807422\interpsmolking_bilinear.png,1649679807422\interpsmolking_lanczos3.png,4.653,cf9e8aef-fd47-43f7-bf57-e52fd512faf3,0
1649679807422\interpsmolking_bilinear.png,1649679807422\interpsmolking_lanczos3.png,1649679807422\interpsmolking_bilinear.png,2.229,cf9e8aef-fd47-43f7-bf57-e52fd512faf3,1
1649679807422\mushroom_bilinear.png,1649679807422\mushroom_bicubic.png,1649679807422\mushroom_bilinear.png,13.291,cf9e8aef-fd47-43f7-bf57-e52fd512faf3,0
1649679807422\mushroom_bicubic.png,1649679807422\mushroom_bilinear.png,1649679807422\mushroom_bicubic.png,6.448,cf9e8aef-fd47-43f7-bf57-e52fd512faf3,1
1649679807422\mushroom_bilinear.png,1649679807422\mushroom_ogniewski.png,1649679807422\mushroom_ogniewski.png,6.118,cf9e8aef-fd47-43f7-bf57-e52fd512faf3,0
1649679807422\mushroom_bilinear.png,1649679807422\mushroom_lanczos3.png,1649679807422\mushroom_bilinear.png,2.691,cf9e8aef-fd47-43f7-bf57-e52fd512faf3,0
1649679807422\mushroom_lanczos3.png,1649679807422\mushroom_bicubic.png,1649679807422\mushroom_bicubic.png,2.913,cf9e8aef-fd47-43f7-bf57-e52fd512faf3,0
1649679807422\smolking_lab.png,1649679807422\smolking_srgb.png,1649679807422\smolking_lab.png,24.027,cf9e8aef-fd47-43f7-bf57-e52fd512faf3,0
1649679807422\smolking_linrgb.png,1649679807422\smolking_lab.png,1649679807422\smolking_linrgb.png,31.191,cf9e8aef-fd47-43f7-bf57-e52fd512faf3,0
1649679807422\snail_srgb.png,1649679807422\snail_linrgb.png,1649679807422\snail_srgb.png,16.463,eaf473e4-931e-4f81-9a5b-61eb535d3756,0
1649679807422\snail_linrgb.png,1649679807422\snail_srgb.png,1649679807422\snail_linrgb.png,35.611,eaf473e4-931e-4f81-9a5b-61eb535d3756,1
1649679807422\snail_lab.png,1649679807422\snail_srgb.png,1649679807422\snail_srgb.png,30.396,eaf473e4-931e-4f81-9a5b-61eb535d3756,0
1649679807422\snail_lab.png,1649679807422\snail_linrgb.png,1649679807422\snail_lab.png,73.365,eaf473e4-931e-4f81-9a5b-61eb535d3756,0
1649679807422\bird_bilinear.png,1649679807422\bird_lanczos3.png,1649679807422\bird_lanczos3.png,40.053,eaf473e4-931e-4f81-9a5b-61eb535d3756,0
1649679807422\bird_lanczos3.png,1649679807422\bird_bilinear.png,1649679807422\bird_lanczos3.png,69.635,eaf473e4-931e-4f81-9a5b-61eb535d3756,1
1649679807422\bird_ogniewski.png,1649679807422\bird_lanczos3.png,1649679807422\bird_ogniewski.png,65.623,eaf473e4-931e-4f81-9a5b-61eb535d3756,0
1649679807422\bird_bicubic.png,1649679807422\bird_lanczos3.png,1649679807422\bird_bicubic.png,30.828,eaf473e4-931e-4f81-9a5b-61eb535d3756,0
1649679807422\bird_bicubic.png,1649679807422\bird_ogniewski.png,1649679807422\bird_bicubic.png,113.75,eaf473e4-931e-4f81-9a5b-61eb535d3756,0
1649679807422\bus_bicubic.png,1649679807422\bus_lanczos3.png,1649679807422\bus_bicubic.png,17.289,eaf473e4-931e-4f81-9a5b-61eb535d3756,0
1649679807422\bus_bicubic.png,1649679807422\bus_ogniewski.png,1649679807422\bus_bicubic.png,148.368,eaf473e4-931e-4f81-9a5b-61eb535d3756,0
1649679807422\bus_lanczos3.png,1649679807422\bus_ogniewski.png,1649679807422\bus_ogniewski.png,194.846,eaf473e4-931e-4f81-9a5b-61eb535d3756,0
1649679807422\bus_ogniewski.png,1649679807422\bus_lanczos3.png,1649679807422\bus_ogniewski.png,20.316,eaf473e4-931e-4f81-9a5b-61eb535d3756,1
1649679807422\bus_ogniewski.png,1649679807422\bus_bilinear.png,1649679807422\bus_ogniewski.png,62.932,eaf473e4-931e-4f81-9a5b-61eb535d3756,0
1649679807422\bus_bilinear.png,1649679807422\bus_lanczos3.png,1649679807422\bus_lanczos3.png,29.986,eaf473e4-931e-4f81-9a5b-61eb535d3756,0
1649679807422\interpsmolking_bilinear.png,1649679807422\interpsmolking_lanczos3.png,1649679807422\interpsmolking_bilinear.png,58.444,eaf473e4-931e-4f81-9a5b-61eb535d3756,0
1649679807422\interpsmolking_ogniewski.png,1649679807422\interpsmolking_bilinear.png,1649679807422\interpsmolking_ogniewski.png,50.729,eaf473e4-931e-4f81-9a5b-61eb535d3756,0
1649679807422\interpsmolking_bilinear.png,1649679807422\interpsmolking_bicubic.png,1649679807422\interpsmolking_bicubic.png,121.909,eaf473e4-931e-4f81-9a5b-61eb535d3756,0
1649679807422\interpsmolking_bicubic.png,1649679807422\interpsmolking_bilinear.png,1649679807422\interpsmolking_bicubic.png,51.642,eaf473e4-931e-4f81-9a5b-61eb535d3756,1
1649679807422\interpsmolking_ogniewski.png,1649679807422\interpsmolking_bicubic.png,1649679807422\interpsmolking_ogniewski.png,47.19,eaf473e4-931e-4f81-9a5b-61eb535d3756,0
1649679807422\mushroom_bicubic.png,1649679807422\mushroom_lanczos3.png,1649679807422\mushroom_bicubic.png,37.239,eaf473e4-931e-4f81-9a5b-61eb535d3756,0
1649679807422\mushroom_bicubic.png,1649679807422\mushroom_ogniewski.png,1649679807422\mushroom_ogniewski.png,15.897,eaf473e4-931e-4f81-9a5b-61eb535d3756,0
1649679807422\mushroom_bicubic.png,1649679807422\mushroom_bilinear.png,1649679807422\mushroom_bilinear.png,74.065,eaf473e4-931e-4f81-9a5b-61eb535d3756,0
1649679807422\mushroom_bilinear.png,1649679807422\mushroom_ogniewski.png,1649679807422\mushroom_ogniewski.png,36.85,eaf473e4-931e-4f81-9a5b-61eb535d3756,0
1649679807422\mushroom_ogniewski.png,1649679807422\mushroom_bilinear.png,1649679807422\mushroom_ogniewski.png,25.731,eaf473e4-931e-4f81-9a5b-61eb535d3756,1
1649679807422\smolking_lab.png,1649679807422\smolking_linrgb.png,1649679807422\smolking_lab.png,94.716,eaf473e4-931e-4f81-9a5b-61eb535d3756,0
1649679807422\smolking_linrgb.png,1649679807422\smolking_lab.png,1649679807422\smolking_linrgb.png,37.801,eaf473e4-931e-4f81-9a5b-61eb535d3756,1
1649679807422\smolking_srgb.png,1649679807422\smolking_lab.png,1649679807422\smolking_lab.png,158.205,eaf473e4-931e-4f81-9a5b-61eb535d3756,0
1649679807422\smolking_srgb.png,1649679807422\smolking_linrgb.png,1649679807422\smolking_srgb.png,24.192,eaf473e4-931e-4f81-9a5b-61eb535d3756,0
1649679807422\snail_lab.png,1649679807422\snail_linrgb.png,1649679807422\snail_lab.png,13.655,508373c6-2062-4b78-a604-c639d1ddb5f8,0
1649679807422\snail_srgb.png,1649679807422\snail_lab.png,1649679807422\snail_srgb.png,6.732,508373c6-2062-4b78-a604-c639d1ddb5f8,0
1649679807422\bird_ogniewski.png,1649679807422\bird_lanczos3.png,1649679807422\bird_lanczos3.png,9.325,508373c6-2062-4b78-a604-c639d1ddb5f8,0
1649679807422\bird_lanczos3.png,1649679807422\bird_bicubic.png,1649679807422\bird_bicubic.png,13.059,508373c6-2062-4b78-a604-c639d1ddb5f8,0
1649679807422\bird_lanczos3.png,1649679807422\bird_bilinear.png,1649679807422\bird_lanczos3.png,6.865,508373c6-2062-4b78-a604-c639d1ddb5f8,0
1649679807422\bird_bilinear.png,1649679807422\bird_lanczos3.png,1649679807422\bird_bilinear.png,4.153,508373c6-2062-4b78-a604-c639d1ddb5f8,1
1649679807422\bird_bilinear.png,1649679807422\bird_ogniewski.png,1649679807422\bird_ogniewski.png,3.982,508373c6-2062-4b78-a604-c639d1ddb5f8,0
1649679807422\bus_bicubic.png,1649679807422\bus_bilinear.png,1649679807422\bus_bicubic.png,31.967,508373c6-2062-4b78-a604-c639d1ddb5f8,0
1649679807422\bus_bilinear.png,1649679807422\bus_bicubic.png,1649679807422\bus_bilinear.png,5.106,508373c6-2062-4b78-a604-c639d1ddb5f8,1
1649679807422\bus_bicubic.png,1649679807422\bus_lanczos3.png,1649679807422\bus_bicubic.png,9.527,508373c6-2062-4b78-a604-c639d1ddb5f8,0
1649679807422\bus_bilinear.png,1649679807422\bus_lanczos3.png,1649679807422\bus_bilinear.png,2.558,508373c6-2062-4b78-a604-c639d1ddb5f8,0
1649679807422\bus_bilinear.png,1649679807422\bus_ogniewski.png,1649679807422\bus_ogniewski.png,3.361,508373c6-2062-4b78-a604-c639d1ddb5f8,0
1649679807422\bus_bicubic.png,1649679807422\bus_ogniewski.png,1649679807422\bus_ogniewski.png,5.394,508373c6-2062-4b78-a604-c639d1ddb5f8,0
1649679807422\interpsmolking_lanczos3.png,1649679807422\interpsmolking_bilinear.png,1649679807422\interpsmolking_bilinear.png,11.186,508373c6-2062-4b78-a604-c639d1ddb5f8,0
1649679807422\interpsmolking_bicubic.png,1649679807422\interpsmolking_bilinear.png,1649679807422\interpsmolking_bilinear.png,8.978,508373c6-2062-4b78-a604-c639d1ddb5f8,0
1649679807422\interpsmolking_lanczos3.png,1649679807422\interpsmolking_bicubic.png,1649679807422\interpsmolking_bicubic.png,13.228,508373c6-2062-4b78-a604-c639d1ddb5f8,0
1649679807422\interpsmolking_ogniewski.png,1649679807422\interpsmolking_bicubic.png,1649679807422\interpsmolking_ogniewski.png,3.175,508373c6-2062-4b78-a604-c639d1ddb5f8,0
1649679807422\interpsmolking_bicubic.png,1649679807422\interpsmolking_ogniewski.png,1649679807422\interpsmolking_bicubic.png,3.509,508373c6-2062-4b78-a604-c639d1ddb5f8,1
1649679807422\interpsmolking_bilinear.png,1649679807422\interpsmolking_ogniewski.png,1649679807422\interpsmolking_ogniewski.png,3.354,508373c6-2062-4b78-a604-c639d1ddb5f8,0
1649679807422\mushroom_ogniewski.png,1649679807422\mushroom_lanczos3.png,1649679807422\mushroom_ogniewski.png,20.759,508373c6-2062-4b78-a604-c639d1ddb5f8,0
1649679807422\mushroom_ogniewski.png,1649679807422\mushroom_bilinear.png,1649679807422\mushroom_ogniewski.png,12.235,508373c6-2062-4b78-a604-c639d1ddb5f8,0
1649679807422\mushroom_bilinear.png,1649679807422\mushroom_ogniewski.png,1649679807422\mushroom_bilinear.png,11.689,508373c6-2062-4b78-a604-c639d1ddb5f8,1
1649679807422\mushroom_bilinear.png,1649679807422\mushroom_lanczos3.png,1649679807422\mushroom_bilinear.png,13.087,508373c6-2062-4b78-a604-c639d1ddb5f8,0
1649679807422\mushroom_bilinear.png,1649679807422\mushroom_bicubic.png,1649679807422\mushroom_bilinear.png,5.753,508373c6-2062-4b78-a604-c639d1ddb5f8,0
1649679807422\mushroom_bicubic.png,1649679807422\mushroom_lanczos3.png,1649679807422\mushroom_bicubic.png,3.32,508373c6-2062-4b78-a604-c639d1ddb5f8,0
1649679807422\smolking_srgb.png,1649679807422\smolking_lab.png,1649679807422\smolking_lab.png,14.62,508373c6-2062-4b78-a604-c639d1ddb5f8,0
1649679807422\smolking_lab.png,1649679807422\smolking_linrgb.png,1649679807422\smolking_linrgb.png,6.833,508373c6-2062-4b78-a604-c639d1ddb5f8,0
1649679807422\snail_linrgb.png,1649679807422\snail_srgb.png,1649679807422\snail_linrgb.png,14.613,094d089c-8888-47a7-9121-1243e6ab9127,0
1649679807422\snail_srgb.png,1649679807422\snail_linrgb.png,1649679807422\snail_srgb.png,4.997,094d089c-8888-47a7-9121-1243e6ab9127,1
1649679807422\snail_lab.png,1649679807422\snail_linrgb.png,1649679807422\snail_linrgb.png,8.787,094d089c-8888-47a7-9121-1243e6ab9127,0
1649679807422\snail_lab.png,1649679807422\snail_srgb.png,1649679807422\snail_lab.png,3.957,094d089c-8888-47a7-9121-1243e6ab9127,0
1649679807422\bird_lanczos3.png,1649679807422\bird_bilinear.png,1649679807422\bird_lanczos3.png,18.072,094d089c-8888-47a7-9121-1243e6ab9127,0
1649679807422\bird_lanczos3.png,1649679807422\bird_ogniewski.png,1649679807422\bird_ogniewski.png,3.718,094d089c-8888-47a7-9121-1243e6ab9127,0
1649679807422\bird_bicubic.png,1649679807422\bird_lanczos3.png,1649679807422\bird_bicubic.png,13.732,094d089c-8888-47a7-9121-1243e6ab9127,0
1649679807422\bird_lanczos3.png,1649679807422\bird_bicubic.png,1649679807422\bird_lanczos3.png,4.692,094d089c-8888-47a7-9121-1243e6ab9127,1
1649679807422\bird_bicubic.png,1649679807422\bird_ogniewski.png,1649679807422\bird_bicubic.png,6.835,094d089c-8888-47a7-9121-1243e6ab9127,0
1649679807422\bus_ogniewski.png,1649679807422\bus_bilinear.png,1649679807422\bus_bilinear.png,40.351,094d089c-8888-47a7-9121-1243e6ab9127,0
1649679807422\bus_bilinear.png,1649679807422\bus_ogniewski.png,1649679807422\bus_bilinear.png,3.408,094d089c-8888-47a7-9121-1243e6ab9127,1
1649679807422\bus_bilinear.png,1649679807422\bus_lanczos3.png,1649679807422\bus_bilinear.png,5.656,094d089c-8888-47a7-9121-1243e6ab9127,0
1649679807422\bus_ogniewski.png,1649679807422\bus_lanczos3.png,1649679807422\bus_ogniewski.png,7.764,094d089c-8888-47a7-9121-1243e6ab9127,0
1649679807422\bus_ogniewski.png,1649679807422\bus_bicubic.png,1649679807422\bus_bicubic.png,7.879,094d089c-8888-47a7-9121-1243e6ab9127,0
1649679807422\bus_bilinear.png,1649679807422\bus_bicubic.png,1649679807422\bus_bicubic.png,6.54,094d089c-8888-47a7-9121-1243e6ab9127,0
1649679807422\interpsmolking_ogniewski.png,1649679807422\interpsmolking_lanczos3.png,1649679807422\interpsmolking_ogniewski.png,22.646,094d089c-8888-47a7-9121-1243e6ab9127,0
1649679807422\interpsmolking_ogniewski.png,1649679807422\interpsmolking_bicubic.png,1649679807422\interpsmolking_ogniewski.png,4.195,094d089c-8888-47a7-9121-1243e6ab9127,0
1649679807422\interpsmolking_bicubic.png,1649679807422\interpsmolking_ogniewski.png,1649679807422\interpsmolking_bicubic.png,5.226,094d089c-8888-47a7-9121-1243e6ab9127,1
1649679807422\interpsmolking_bicubic.png,1649679807422\interpsmolking_lanczos3.png,1649679807422\interpsmolking_bicubic.png,9.229,094d089c-8888-47a7-9121-1243e6ab9127,0
1649679807422\interpsmolking_bilinear.png,1649679807422\interpsmolking_bicubic.png,1649679807422\interpsmolking_bilinear.png,5.033,094d089c-8888-47a7-9121-1243e6ab9127,0
1649679807422\interpsmolking_ogniewski.png,1649679807422\interpsmolking_bilinear.png,1649679807422\interpsmolking_ogniewski.png,5.623,094d089c-8888-47a7-9121-1243e6ab9127,0
1649679807422\mushroom_ogniewski.png,1649679807422\mushroom_lanczos3.png,1649679807422\mushroom_ogniewski.png,5.807,094d089c-8888-47a7-9121-1243e6ab9127,0
1649679807422\mushroom_lanczos3.png,1649679807422\mushroom_ogniewski.png,1649679807422\mushroom_lanczos3.png,3.054,094d089c-8888-47a7-9121-1243e6ab9127,1
1649679807422\mushroom_ogniewski.png,1649679807422\mushroom_bicubic.png,1649679807422\mushroom_ogniewski.png,6.911,094d089c-8888-47a7-9121-1243e6ab9127,0
1649679807422\mushroom_lanczos3.png,1649679807422\mushroom_bicubic.png,1649679807422\mushroom_bicubic.png,3.825,094d089c-8888-47a7-9121-1243e6ab9127,0
1649679807422\mushroom_bilinear.png,1649679807422\mushroom_bicubic.png,1649679807422\mushroom_bicubic.png,5.891,094d089c-8888-47a7-9121-1243e6ab9127,0
1649679807422\mushroom_lanczos3.png,1649679807422\mushroom_bilinear.png,1649679807422\mushroom_bilinear.png,7.497,094d089c-8888-47a7-9121-1243e6ab9127,0
1649679807422\smolking_lab.png,1649679807422\smolking_linrgb.png,1649679807422\smolking_lab.png,13.209,094d089c-8888-47a7-9121-1243e6ab9127,0
1649679807422\smolking_srgb.png,1649679807422\smolking_lab.png,1649679807422\smolking_srgb.png,16.586,094d089c-8888-47a7-9121-1243e6ab9127,0
1649679807422\snail_linrgb.png,1649679807422\snail_srgb.png,1649679807422\snail_srgb.png,10.613,ab6ed4b9-4065-4d66-a532-b6f5f07d7de1,0
1649679807422\snail_srgb.png,1649679807422\snail_lab.png,1649679807422\snail_srgb.png,18.831,ab6ed4b9-4065-4d66-a532-b6f5f07d7de1,0
1649679807422\snail_linrgb.png,1649679807422\snail_lab.png,1649679807422\snail_lab.png,11.651,ab6ed4b9-4065-4d66-a532-b6f5f07d7de1,0
1649679807422\snail_lab.png,1649679807422\snail_linrgb.png,1649679807422\snail_lab.png,5.358,ab6ed4b9-4065-4d66-a532-b6f5f07d7de1,1
1649679807422\bird_ogniewski.png,1649679807422\bird_bicubic.png,1649679807422\bird_bicubic.png,17.358,ab6ed4b9-4065-4d66-a532-b6f5f07d7de1,0
1649679807422\bird_bicubic.png,1649679807422\bird_lanczos3.png,1649679807422\bird_lanczos3.png,14.284,ab6ed4b9-4065-4d66-a532-b6f5f07d7de1,0
1649679807422\bird_bilinear.png,1649679807422\bird_bicubic.png,1649679807422\bird_bicubic.png,6.313,ab6ed4b9-4065-4d66-a532-b6f5f07d7de1,0
1649679807422\bird_bicubic.png,1649679807422\bird_bilinear.png,1649679807422\bird_bicubic.png,7.919,ab6ed4b9-4065-4d66-a532-b6f5f07d7de1,1
1649679807422\bird_bilinear.png,1649679807422\bird_ogniewski.png,1649679807422\bird_bilinear.png,8.775,ab6ed4b9-4065-4d66-a532-b6f5f07d7de1,0
